Nmean,Nvar,Nmax,Nmin,Nmed,Nsum,Nprod,Field size (ha),"Rice Crop Intensity(D=Double, T=Triple)",Rice Yield (kg/ha),RVImean,RVIvar,RVImax,RVImin,RVImed,RVIsum,RVIprod
0.3064539112240185,0.0340040879136817,0.6276571601482713,0.0417132825207928,0.3522379303908732,6.7419860469284085,7.470005277186448e-15,5.0,3,5600,0.7006587036842106,0.112393852575371,1.2442178,0.09561978,0.6932904,13.312515370000002,4.847823719935999e-05
0.3220001334994322,0.0372670896234018,0.5726857936117845,0.0420581998183233,0.3614844256749266,7.08400293698751,2.1740215513631882e-14,1.5,3,5600,0.66200621,0.0858219109730806,1.0606484,0.10761473,0.6901025,12.57811799,2.2001630021362345e-05
0.3133047672601271,0.0311493328792571,0.5668836326002803,0.0141633504807881,0.3435789379917821,6.892704879722797,2.4810937812583883e-14,3.3,3,5600,0.6594462757894737,0.1021094842206575,1.305958,0.06918102,0.6742483,12.52947924,8.973722037916614e-06
0.3491639570471607,0.0265813989046213,0.5433919081508114,0.0510140183891945,0.3922206504281794,7.681607055037535,2.6088327405387626e-12,3.2,3,5600,0.7558844989473684,0.0839940774892301,1.0977141,0.14328451,0.8123118,14.36180548,0.0005301189214195
0.3355811412726405,0.0337215703165793,0.5594279532903452,0.0411577767593643,0.377473536744306,7.3827851079980915,2.31554726813032e-13,1.88,3,5600,0.6911282705263159,0.0927363647208329,1.1615864,0.1432192,0.6782287,13.13143714,7.352411147498748e-05
0.3421853566299506,0.0360007696418995,0.5530459898079207,0.0062080984718702,0.4272762804532043,7.528077845858912,3.994569740770175e-14,2.3,3,6400,0.753879654736842,0.0873249706896699,1.1951438,0.1309264,0.76039404,14.32371344,0.0004036528530387
0.3917855297991277,0.0323340656907705,0.5671769507793051,0.0518507970264333,0.4786940501915501,8.619281655580808,1.327679235317586e-11,3.0,3,5200,0.5979331489473685,0.0595080739363603,1.1491019,0.1413271,0.54767585,11.36072983,9.66362841084325e-06
0.3355985631704803,0.0286048762637773,0.5171748088583484,0.0325375057153703,0.4062768108682224,7.383168389750566,2.47091422963201e-13,5.0,3,6000,0.750509167894737,0.059246612340504,1.2025634,0.30556637,0.80416596,14.259674190000002,0.0013969446875626
0.3174119570860803,0.0338603017679719,0.5494108733215606,0.0745292290461083,0.3776125459368687,6.983063055893766,7.363446154203026e-14,2.67,3,6400,0.7746742647368423,0.0758816121691157,1.2524128,0.26030654,0.88952,14.718811030000005,0.0018018066313105
0.3922378063355978,0.0298204857669097,0.5689214848441106,0.064886734564894,0.484733381149863,8.629231739383151,3.4448284885629776e-11,2.4,3,5600,0.8004114797894737,0.1004569331746232,1.2526102,0.116728686,0.849244,15.207818116,0.0009464879665501
0.3776857665177976,0.039961709077083,0.5928037518552294,0.0674934833257179,0.4506667787601323,8.30908686339155,5.514389005106091e-12,4.0,3,5600,0.7392126321052631,0.0575185716929106,1.1551185,0.20170426,0.81700206,14.04504001,0.0009028023628176
0.3067742375393731,0.034929553874801,0.5453121379966958,0.0959934614288223,0.3023590188151884,6.749033225866208,3.601304339189845e-14,2.1,3,5600,0.7600892073684211,0.0652281033186546,1.0822806,0.2729352,0.7745055,14.44169494,0.0013565306230037
0.3802552996906224,0.0384519091601374,0.5960599643656738,0.0804219280920381,0.4435395306381111,8.365616593193693,7.32615853635402e-12,3.2,3,5600,0.7546316115789473,0.0601433796933882,1.1713852,0.23805173,0.7873311,14.33800062,0.0013901696765098
0.3935843379649609,0.0170137474628672,0.5443478113174429,0.1069221715114002,0.4403682694440486,8.65885543522914,2.0378903171005767e-10,2.0,3,5600,0.6913739157894737,0.0824541696130053,1.1246818,0.08454894,0.6724276,13.1361044,7.670198232863617e-05
0.3987077258760472,0.015720944223867,0.6013170081673511,0.1647912552286604,0.4146300368329516,8.771569969273038,4.4902617754221664e-10,3.0,3,5600,0.8271924484210526,0.0979958264006532,1.3827374,0.14421338,0.89515734,15.71665652,0.0032347358441846
0.4079373577671568,0.0155685434696435,0.5615555425035977,0.160519985803963,0.4319624651865671,8.97462187087745,7.167032413259683e-10,4.0,3,5600,0.7455753926315789,0.0672067512879304,1.1282727,0.16309354,0.7963487,14.16593246,0.000609401315169
0.2900092767821641,0.0231640152441722,0.460149513172487,-0.0253618320282479,0.3077895140438649,6.380204089207611,-1.7397163495628767e-14,5.0,3,6520,0.8220695594736843,0.0911691426756472,1.2646246,0.13889582,0.84468734,15.619321630000002,0.003639683473511
0.4227453479413494,0.0177045294229549,0.6077256390878468,0.2280539307186597,0.458273762250303,9.300397654709686,1.7868874035659603e-09,3.2,3,5600,0.7172584642105263,0.1209295294482011,1.2857281,0.1364092,0.6457087,13.62791082,0.0001154055659393
0.3940999407865592,0.0200605726595591,0.586753219583988,0.1577688954069073,0.4328269747478495,8.670198697304302,2.243951604268997e-10,3.6,3,5600,0.6863265536842105,0.0696464453333381,1.0774767,0.12126838,0.6751982,13.04020452,8.780651586297425e-05
0.3582603700279488,0.0309363442314711,0.6136858982076447,0.0490780196250707,0.3771067840747991,7.881728140614874,2.044618637893653e-12,1.7,3,5600,0.7239129545263158,0.0810835227035445,1.2888753,0.124798626,0.71620566,13.754346136,0.0002604200104691
0.3907607800719159,0.0224063318585096,0.6042732310234197,0.1046025287897622,0.4099230430096533,8.596737161582151,1.16532539546608e-10,9.0,3,5600,0.7588044284210526,0.0597047415898671,1.1476662,0.10296509,0.7645425,14.417284139999998,0.0009679847097215
0.3097951550289093,0.0222427033439992,0.5560211004019331,0.0053616859063072,0.3306785907812936,6.815493410636005,2.4731034979371763e-14,2.5,3,5600,0.6768941342105264,0.072645455463874,1.0959878,0.24433367,0.66310436,12.86098855,0.0001155799373822
0.4158184464040104,0.0244187571187956,0.6005221093953514,0.1032078848872356,0.4664734276180091,9.148005820888228,3.649406063179508e-10,4.9,3,5600,0.795857415263158,0.0859792245770381,1.3734272,0.28005534,0.80765855,15.121290890000004,0.0031622964906847
0.3686484789354858,0.0336281835953008,0.6028427757118612,0.102460221838432,0.3450954325197217,8.110266536580689,1.2730693186621003e-11,5.0,3,5600,0.7239057882105263,0.1043250811013172,1.2151333,0.106898636,0.76735836,13.754209976,0.0001377917245078
0.3678483771883729,0.0214094192947893,0.5785406523006373,0.1181116028811942,0.3906457559140738,8.092664298144204,3.2352306015086466e-11,4.0,3,6400,0.6690408005263158,0.145702458413,1.2901143,0.15256484,0.6352832,12.71177521,1.3773831245932267e-05
0.3971411533773932,0.0248343212530988,0.5543955739972337,0.1386253602567246,0.4587056637388891,8.73710537430265,1.7133357822854982e-10,1.97,3,5600,0.6842509605263158,0.0754480070456362,1.0978312,0.14861412,0.59108716,13.00076825,0.0001152151367403
0.3821730642429676,0.0326917249906307,0.5641227958036393,0.0628968847293615,0.452821757228719,8.407807413345289,1.3120361688249128e-11,4.2,3,5600,0.6855529205263158,0.0960261148652248,1.1018447,0.22269037,0.7463583,13.02550549,7.256497482289988e-05
0.3704769035293387,0.036034518326947,0.560632369884883,0.0582173254840242,0.4422041107008236,8.150491877645452,4.311843259982778e-12,1.72,3,5600,0.7661643300000001,0.0922803954571887,1.2271637,0.25066575,0.7141334,14.55712227,0.0011636143142035
0.41958535268808,0.0282004741285657,0.589414562970958,0.072832882039274,0.486861753679165,9.23087775913776,2.3952139973899903e-10,7.8,3,5600,0.7478048205263158,0.1210641412854156,1.3848863,0.24507721,0.7348822,14.20829159,0.0003995800528828
0.3605631492331305,0.0376223177616042,0.5644686801833438,-0.0021800544368622,0.4344811301703745,7.93238928312887,-6.335290308981708e-14,2.0,3,5600,0.7199681789473684,0.0797229034444487,1.2360206,0.17300996,0.7755931,13.6793954,0.0003061955058407
0.4064440906528876,0.0258941386757408,0.6018249153600789,0.0858565594719225,0.4605962315624464,8.94176999436353,1.5288199873446628e-10,2.0,3,5600,0.6747454947368421,0.1013619103727883,1.4363753,0.20563716,0.63135374,12.8201644,6.349816178397273e-05
0.3867016239648216,0.0184242101421966,0.5349672850494203,0.1110994349104576,0.4271055848489945,8.507435727226076,1.2411386878204254e-10,6.2,3,5600,0.664273375263158,0.0731110366685949,1.1900996,0.13351355,0.6505326,12.62119413,4.960259597930166e-05
0.3299965140752316,0.0299272249160265,0.5790825499502225,0.0471824159349185,0.3514302908582494,7.259923309655095,4.4760502332479013e-13,2.5,3,5600,0.6548419484210526,0.113804143826595,1.157677,0.10305311,0.5905009,12.44199702,1.415776135991657e-05
0.3621858044093604,0.0315281660741525,0.8436757906596184,0.115780268313769,0.3321381219578754,7.96808769700593,1.424797220407708e-11,2.9,2,6800,0.6213619993126919,0.0875927897725696,1.0324682,0.2191906869411468,0.5682354,11.805877986941145,1.1279962386078229e-05
0.3281021928744371,0.0187433225228425,0.692149754764297,0.1678573687836551,0.320168329888555,7.218248243237616,3.7466433083761676e-12,1.26,2,7200,0.6602330328344888,0.0838895135125969,1.1398115,0.13952203,0.74065197,12.544427623855286,2.636069527747916e-05
0.3142375816325005,0.0165089626480015,0.7211887711754041,0.1314157876940526,0.2921194864922652,6.913226795915011,1.7098357362802336e-12,2.0,2,8000,0.7117655968125515,0.0957599942453216,1.1818432,0.29117855,0.6885257,13.52354633943848,0.0002356317722661
0.365858200294792,0.0393558104567454,0.820960660990787,0.065247487369424,0.4088087903539276,8.048880406485425,2.566233405273672e-12,3.6,2,8000,0.668918406452195,0.1002294382097937,1.1666534,0.16648081,0.7734295,12.709449722591703,3.4773201723047284e-05
0.3658830714660038,0.0343362790456157,0.734518738324661,0.1109100188146595,0.2960178861199873,8.049427572252084,1.5694693115369078e-11,2.2,2,7600,0.8979966028592602,0.1231916261355186,1.2947631,0.09427899,0.9632572,17.061935454325944,0.0047530975517952
0.3514653230011022,0.027035431372535,0.7013264561438258,0.0581440410610892,0.2977427303331368,7.732237106024248,6.162499915304007e-12,1.87,2,7200,0.5948868149073793,0.1014981147500177,1.0707501,0.13294287,0.5799652,11.302849483240204,1.6505559656228013e-06
0.3489072969817088,0.0337629632875019,0.7645721698716196,0.0555442712343779,0.3599791876922109,7.675960533597594,1.4536199944292785e-12,4.0,3,7600,0.7573815600353361,0.0866863111157525,1.1874683,0.1535975,0.7224968,14.390249640671383,0.0007619887532454
0.3442015248334768,0.0401462059071002,0.8081499420869748,0.0729215698655916,0.3784269144345106,7.57243354633649,8.182805488279993e-13,2.3,3,7600,0.6400386249244308,0.1250936098133841,1.222523,0.12583639,0.615167,12.160733873564183,4.574818402852592e-06
0.3525889677678229,0.0304396271912069,0.6588420967207411,0.0733067773826503,0.3415523562930709,7.756957290892104,3.640212548553976e-12,1.52,2,8000,0.7214979849482526,0.1115068590842773,1.2852842,0.2553770840167999,0.67954904,13.7084617140168,0.0002124101436777
0.3650485108520543,0.0313803522486231,0.6902229863409779,0.046354750526088,0.3783786380603532,8.031067238745194,7.71826555582921e-12,2.1,3,6960,0.658606742383732,0.122380593030076,1.2156277,0.17673224,0.545601,12.513528105290908,1.7796470640338222e-05
0.3710264470684157,0.0521952908767972,0.8512372238879347,0.0622761651269396,0.3790510871345663,8.162581835505145,1.674989908587373e-12,1.65,3,7200,0.7509220729808807,0.1460426101682822,1.2617104,0.08226864,0.8659442,14.267519386636732,5.787920751797109e-05
0.3428760080625767,0.0269598599497278,0.6221973097771325,-0.0706639822991209,0.3599302093794884,7.543272177376687,-7.057084642812392e-12,4.0,3,6640,0.6518828873782189,0.0922964818343078,0.9801979,0.12615407,0.7551292,12.385774860186158,1.1562627228650565e-05
0.3836915842639534,0.0205676247069294,0.6145381743370112,0.0843738407045466,0.3860509299956526,8.441214853806974,9.936382192127964e-11,2.0,3,7200,0.6121798461886115,0.0940703691462228,1.1913085,0.16612251,0.5496988,11.63141707758362,6.701292823345808e-06
0.3231892735407653,0.0137466271505639,0.5814172315437054,0.0802169680328339,0.3113991082588347,7.110164017896837,3.0295348727445425e-12,3.0,3,7600,0.578187976452721,0.0722403811432574,1.0214574,0.1341036,0.5184018,10.9855715526017,2.3623339198822582e-06
0.3423046541726985,0.0446021765673738,0.6426932331735875,0.013056578506863,0.3530161202911463,7.530702391799367,3.0014014770147363e-14,2.0,3,7600,0.7032566733739812,0.1328121608252897,1.1738499,0.1631309241056442,0.85797125,13.361876794105644,3.806940406126101e-05
0.3366230054324169,0.0301631545204928,0.5668810061323052,0.0068155463285078,0.3668086302356456,7.405706119513173,1.2975358471595896e-13,1.5,3,6640,0.6748678409927428,0.1218550608959784,1.1956688,0.11253843,0.69441473,12.822488978862111,1.4106920865719468e-05
0.3324366132914859,0.028354301081867,0.603888755496021,-0.0043878346315984,0.3680229232816361,7.313605492412689,-8.959375271671694e-14,3.0,3,6640,0.7087605316906337,0.0668332417665358,1.1896548,0.12570648,0.74249274,13.46645010212204,0.0001979539873704
0.3691675064768491,0.0433561153246931,0.8304872134110938,0.043405458158435,0.3683662113621021,8.12168514249068,2.401258526442434e-12,1.9,3,7200,0.7288281454786523,0.1670373439070187,1.4101038,0.0818014740943908,0.8239308,13.847734764094392,2.3703465044610788e-05
0.3191378308414966,0.036996340048463,0.7160208230018165,0.021483825916622,0.3741366141340353,7.0210322785129256,7.663396543138645e-15,1.78,3,6640,0.6197651914696142,0.1039172739080612,1.0767972,0.11276459,0.6534539,11.77553863792267,4.014126606655865e-06
0.3728139309276539,0.0444145354947608,0.7985429267784824,-0.0709545686574783,0.4146608494582632,8.201906480408386,-1.1287777666418557e-11,2.04,3,6640,0.6606782226944171,0.0972309874153979,1.0967956,0.1284736,0.6709518,12.552886231193924,1.871058981846256e-05
0.3862196316564427,0.0457093532086372,0.8418203895191192,0.058488214231841,0.4063573197906261,8.496831896441739,1.0486725008765407e-11,3.0,3,7760,0.7722943533391129,0.0800973801537362,1.1920843,0.24907668,0.81900525,14.673592713443146,0.0015499158773139
0.3822519457088038,0.0454092150820581,0.8183855648809468,0.0163732189615349,0.4198136441706195,8.409542805593684,1.858323491193349e-12,2.5,3,7600,0.7254481066580001,0.1025504722816744,1.1306553,0.2102345,0.8367006,13.783514026502,0.0001968746865122
0.3762121589127407,0.0387755822201318,0.8160216686242296,0.1046911038518564,0.3756383530447708,8.276667496080295,1.434777984937869e-11,2.0,3,7600,0.6923942303677288,0.0516122940439513,1.1185403,0.12403857,0.7437807,13.155490376986847,0.0002057568957794
0.4065726402461015,0.0542825495086988,0.8729140210053045,0.0811425676891597,0.3957744614122263,8.944598085414233,2.692918466262264e-11,3.5,3,7200,0.7644025161872664,0.074967544150606,1.2290154,0.2504415,0.7759258,14.523647807558062,0.001434448006265
0.3798785382294481,0.0313510029702124,0.7975339607996917,0.1044978940832762,0.3421996093086257,8.357327841047859,4.866316095031557e-11,5.0,3,8000,0.7001117535744615,0.1141814417795407,1.2203194,0.187590017914772,0.72228545,13.30212331791477,6.630560881203216e-05
0.3360459169687271,0.0366440578266192,0.7026730542943891,0.0344700823280983,0.3682140891593129,7.393010173311997,1.2494854252959884e-13,1.6,3,6800,0.7118241009266763,0.0926996531951585,1.0961323,0.2095606476068496,0.7006933,13.524657917606849,0.0001580807895613
0.3196560493826478,0.0375623218722182,0.736219210351665,0.0188225871045253,0.3520687781646008,7.032433086418253,2.6130614988194363e-14,1.39,3,7440,0.6746600476779053,0.0893715927725957,1.0160868,0.08370852,0.75307477,12.818540905880202,2.751477026695794e-05
0.3576142517370828,0.0260229441131858,0.664776683445606,0.1084676576724925,0.3659540881674007,7.867513538215823,1.0959568935461911e-11,1.85,3,8000,0.691211921761318,0.096662506208247,1.1737566,0.14043596,0.6651457,13.133026513465042,6.8984608706114e-05
0.3371280444784079,0.0225404047996759,0.6482745464540163,0.0953948280415242,0.3552864126034588,7.416816978524973,3.509604804147325e-12,2.1,3,7600,0.690075536132231,0.1185419483063469,1.2335306,0.117687106,0.8141661,13.11143518651239,2.515576923771201e-05
0.3643243939080713,0.0534597144532138,0.8518485245689233,-0.0235294117647058,0.4001469508446796,8.015136665977568,-5.3678167553220334e-14,1.5,3,6400,0.5912803969871975,0.0921594193337773,1.169731,0.1166507,0.62988555,11.234327542756752,1.2665811866439738e-06
0.3802510275647996,0.0420729608688333,0.8233301255094339,0.0540805850611251,0.4123069997013759,8.365522606425593,7.237523593795153e-12,2.3,3,8000,0.762458427530867,0.2010412385720895,1.3300722,0.08110961,0.8942706,14.486710123086471,2.489132523417975e-05
0.3697618768220749,0.0413513003017189,0.7358283602853511,0.0395867545403539,0.3918755858329275,8.134761290085649,2.792994575700504e-12,1.5,3,7600,0.7064723900083663,0.1300561555264164,1.3160081,0.12981622,0.77003133,13.422975410158958,5.138951781821284e-05
0.3528707484079072,0.0369579235429426,0.7450596981526961,0.0295075684997125,0.3493298671185286,7.763156464973958,1.1474078864581269e-12,2.0,3,8000,0.7952938159361628,0.0988953897810549,1.3348795,0.29511234,0.8187089,15.110582502787093,0.0025204267350312
0.3749350041569977,0.0490362070895267,0.8452638998456791,0.0484151744062649,0.3970457891715299,8.248570091453951,2.70787838878085e-12,1.5,3,7200,0.5675248144891052,0.1134504431063527,1.1276443,0.053881817,0.60634893,10.782971475292998,2.2558790222981826e-07
0.3863965236602231,0.053050340820731,0.8269779152049084,0.0463134952625615,0.3993566837854714,8.50072352052491,2.5371381656699536e-12,2.2,3,7840,0.6410305188168778,0.1161950362353871,1.2372711,0.095721625,0.704179,12.179579857520675,5.827233918005141e-06
0.3783405131328182,0.0518972034261165,0.8482771477362101,-0.003248207406093,0.4404373249607232,8.323491288922,-2.2743558907736963e-13,1.7,3,7200,0.6059087521208291,0.1022722095591183,1.0685425,0.1258751302957534,0.54799414,11.512266290295752,2.6347401047338102e-06
0.3839691157611705,0.0534695776594092,0.8566011491934223,-0.0061763642725374,0.4371615138236507,8.447320546745752,-5.755322228763353e-13,2.0,3,6400,0.6507439502516014,0.1156189799774972,1.2574121,0.183906614780426,0.57021207,12.364135054780428,1.829904697675849e-05
0.3725737516010502,0.0492714495456729,0.7897602350841993,-0.0491835532230553,0.3734536846679069,8.196622535223105,-1.4744085391724489e-12,1.62,3,6400,0.6936412112716253,0.1000959929023694,1.2482016,0.079781815,0.7093659,13.17918301416088,4.814652631327873e-05
0.370438164870453,0.0455386877311557,0.7850989470033964,-0.0342308133201547,0.3666610153205887,8.149639627149966,-1.7334958583327092e-12,2.6,3,8000,0.7072652692414957,0.1027690740665585,1.1528246,0.17685598,0.795869,13.438040115588418,9.485102232949608e-05
0.3909443268973906,0.0570021265161068,0.87313708835298,0.0550103019991304,0.4186264245523599,8.600775191742594,2.864330658394105e-12,4.0,3,6400,0.608519977211618,0.1573500382253488,1.120114,0.091039285,0.63972366,11.56187956702074,2.571451836894635e-07
0.3734348146885676,0.056420882762805,0.8722058282878828,0.0220425143755732,0.4286293302286086,8.215565923148487,3.2370020184195153e-13,2.1,3,8000,0.6710497173423747,0.091340885358873,1.2016457,0.09572094,0.7526833,12.74994462950512,2.2599007047449672e-05
0.3755199675719702,0.0423756188585267,0.7682603142531961,0.0141377651336804,0.3992569312070539,8.261439286583345,1.82172721238877e-12,1.75,3,8000,0.7193604025461618,0.120161104863839,1.3590395,0.11814672,0.726042,13.667847648377077,0.000117920861332
0.3929751024218447,0.0545400962743056,0.7794463910653102,-0.0818976650935686,0.4732153877100422,8.645452253280583,-5.194277047173581e-12,3.6,3,7200,0.6692199767095627,0.1115893207997752,1.1846302,0.08891052,0.6739155,12.71517955748169,8.547136654021674e-06
0.3901486127857682,0.0520696258546126,0.8154455441710343,-0.0019838109501413,0.4565822170498851,8.583269481286901,-1.2326306847881388e-13,3.5,3,8000,0.6129212598989086,0.1365061971746959,1.2849568,0.07642813,0.6026018,11.645503938079262,7.23170035570168e-07
0.3807354925873429,0.0530643644191196,0.7950708463378001,0.0201478834136487,0.4165561966703984,8.376180836921545,5.361395231457657e-13,6.0,3,8000,0.835884343354701,0.1177142974538626,1.4236702,0.15516852,0.9100585,15.88180252373932,0.0037708647700231
0.3669895589372153,0.0450605759002218,0.7870680044593088,0.0376662315950645,0.4346168147694274,8.073770296618736,6.530410806476952e-13,4.0,3,8000,0.6571618099188514,0.1182531191993705,1.2793807,0.07603945,0.7249337,12.486074388458176,9.752697951756424e-06
0.3857480753967463,0.0319008631887666,0.721605775865533,0.1010087820736317,0.4259278792888097,8.486457658728419,3.159181323835834e-11,3.0,3,7200,0.7282008552859015,0.1028044047705112,1.2529161,0.14203349,0.7820847,13.83581625043213,0.0001520420643599
0.3794976206734122,0.046856315678435,0.772160477882481,0.0433706340039017,0.4450148345297008,8.348947654815069,8.944172055646576e-13,6.0,3,7200,0.7551134643211765,0.0976263935272477,1.372742772102356,0.11294919,0.7398588,14.347155822102357,0.0004457050609891
0.3325986354347509,0.0386621086659724,0.7505565972819543,0.0818698119368054,0.3385905041935595,7.317169979564521,2.753848434605572e-13,5.0,3,7200,0.6162457627325961,0.0930005000049875,1.1412818,0.1317206919193267,0.5495424,11.708669491919329,5.876740600589475e-06
0.3298543424298576,0.040372532698492,0.7916809875828582,0.0160564536112981,0.3810745582369509,7.256795533456869,2.7422523908400843e-14,2.3,3,7200,0.6284542129297276,0.0790469804599585,1.0196481,0.0901814,0.63568395,11.940630045664824,8.851966227691436e-06
0.3680621093979957,0.0505042177991295,0.816969681342943,0.0154110306126722,0.4446125661864255,8.097366406755906,3.253696397004961e-13,5.0,3,7200,0.6821844099010047,0.1340467854021358,1.342236,0.174569,0.66229093,12.961503788119089,2.241944077500263e-05
0.3782900571287783,0.051896886592666,0.8285372428233794,0.0386528150094569,0.4546374667521624,8.322381256833124,1.1269287291147597e-12,1.5,3,6400,0.6375981407983458,0.1247143236023964,1.0918589,0.123082735,0.6346007,12.11436467516857,3.269203249976522e-06
0.3740114080356819,0.0544319880805915,0.8199890676620598,-0.0032674748831954,0.4314508407633943,8.228250976785002,-5.648475244472153e-14,3.2,3,6400,0.6164411704406617,0.1234642088579749,1.3226207,0.16584241,0.5531725,11.712382238372571,3.7662809173767793e-06
0.3741431900748311,0.0568094468867567,0.8192315796299585,-0.0205948503424074,0.4426445400464862,8.231150181646285,-1.6822130542796949e-13,2.54,3,6400,0.661596292525695,0.1197370746130833,1.0852872,0.10423548,0.70214653,12.570329557988204,9.26207630912454e-06
0.3718564198188163,0.0495446832550501,0.8488686544678427,0.0363156572803887,0.4239072516359651,8.18084123601396,6.81331191110766e-13,2.3,3,6400,0.6741266159573212,0.0808383384091954,1.0907739,0.116085306,0.735778,12.808405703189102,5.361042371613067e-05
0.3613017545602204,0.0494189967559383,0.8431599788877393,0.0024040063254192,0.3918417904899195,7.948638600324849,2.5716938582637363e-14,2.3,3,8000,0.646094409731932,0.1027221612652608,1.1742107,0.06934973,0.644439,12.275793784906709,6.613094669368798e-06
0.3613745480314536,0.0314863049038487,0.791018431155506,0.1100910549437525,0.4155022133374522,7.95024005669198,8.055862265527673e-12,1.8,3,7200,0.6476240143894244,0.1143940745540084,1.132242,0.10598721,0.69434845,12.304856273399064,6.8771766903660605e-06
0.3641512069677164,0.0522425309954107,0.8663896938825602,0.0261508931887557,0.3868030926994572,8.011326553289763,4.687423944250476e-13,2.67,3,7200,0.6228135208909253,0.1561215781484145,1.4014968,0.111329846,0.4720596,11.83345689692758,1.3545286760748044e-06
0.3601175970138494,0.0362738267259616,0.7029354229208312,0.0695908969141865,0.3800664714215562,7.9225871343046865,2.333567209511514e-12,4.0,3,6400,0.6299851943559025,0.0995763238705484,1.3077602,0.11455233,0.664299,11.969718692762148,6.4435131117957324e-06
0.3916886880039079,0.027939966443211,0.6725709418703095,0.1357343642168222,0.4364479663194606,8.617151136085974,8.980601072374992e-11,2.5,3,6640,0.7507121239221753,0.1046516428222198,1.214586,0.18739757,0.76958185,14.26353035452133,0.0004887525988963
0.3623374601873807,0.0448045255838799,0.8385979600641051,-0.00188617328953,0.4328012999812732,7.971424124122376,-5.635379056500592e-14,2.0,3,8000,0.6316235532438258,0.1181615004251125,1.2288355,0.06929512,0.6084866,12.00084751163269,2.881232709626572e-06
0.3747556185329364,0.0531243582806891,0.8699074195619014,0.0203336285366064,0.4071530621936724,8.2446236077246,6.108018804144155e-13,3.2,3,7200,0.5864427824757756,0.0997972545151903,1.1163124,0.110620536,0.56393003,11.142412867039736,1.1874990161110368e-06
0.3608721609431193,0.0368625031609618,0.726419858644344,-0.0354569472361503,0.4158186336996775,7.939187540748625,-1.889219880250135e-12,2.0,3,8000,0.6953478241648455,0.11878844702952,1.2593443,0.063867174,0.7876727,13.211608659132065,2.5393450730869053e-05
0.3755375936848091,0.026934849886929,0.6604351043052893,0.1328726545445835,0.4216132749487999,8.2618270610658,3.171517894604885e-11,3.0,3,8000,0.6766756239876115,0.0857834128804009,1.0617752,0.11773748,0.709647,12.856836855764618,4.414458103250494e-05
0.3688838173557127,0.0417393912773795,0.7471065555472878,0.0073027833353415,0.4242736842392056,8.11544398182568,2.2934027820610285e-13,6.0,3,6400,0.7464491627199996,0.1158276352480828,1.4149802,0.20611227,0.6834471,14.182534091679992,0.000500161440449
0.3494851091886776,0.0210474234998082,0.6006631308775495,0.0872961930734866,0.3589057172038502,7.6886724021509085,8.091052072087064e-12,5.0,3,6400,0.6877173938284503,0.1311862578486496,1.3166616,0.13133162,0.7091722,13.066630482740557,2.86462727280906e-05
0.3676111081813525,0.0445388298057925,0.864070123108716,0.0342739745734935,0.3986320820402366,8.087444379989755,1.499634186400153e-12,4.0,3,8000,0.6285447115065805,0.1435995217760663,1.0846667,0.099903665,0.7702759,11.94234951862503,9.526154723037868e-07
0.3546142853391781,0.0515612884903574,0.8545095000525337,-0.0256308873124781,0.3930114105442473,7.801514277461919,1.0920809939526614e-13,3.2,3,8000,0.721688571313801,0.1102190906697876,1.3319956,0.102743424,0.88231456,13.71208285496222,8.344251036795832e-05
0.3758464569941659,0.0493111696123695,0.8506543209303835,-0.0201672271284157,0.4471864436662121,8.26862205387165,-9.277851868466766e-13,3.0,3,7200,0.6905557918218592,0.1543872943259785,1.2665709,0.09455922,0.86308527,13.120560044615326,1.1147008679208612e-05
0.3995554301654115,0.046156437073856,0.8506003860114061,0.0974456671855851,0.4692474680179053,8.790219463639053,2.291025611914404e-11,3.2,3,8000,0.7236539370527367,0.1154411415867121,1.2392086,0.16653,0.76328033,13.749424804002,0.0001235810027085
0.343340765877892,0.0307719296769034,0.6117654656962334,0.0607373207047897,0.3771873460561201,7.553496849313623,9.682917130152647e-13,3.6,3,7200,0.6762422051493353,0.1415478876130405,1.2292675,0.12596603,0.58100384,12.848601897837373,1.4070091556781444e-05
0.3458827565276541,0.034265315554388,0.721606481298399,0.0674599880992576,0.3826420623974896,7.60942064360839,9.75796817358964e-13,1.65,3,8000,0.5165416963461305,0.0882676084018289,1.0760666,0.07241054,0.49212658,9.81429223057648,5.832851920202905e-08
0.3503011037428885,0.0385795055093796,0.6266782657935824,0.0333113386120981,0.4204642711321094,7.706624282343548,1.6699749500752714e-13,1.7,3,7200,0.6490095753450373,0.0941149180474773,1.2679882,0.10890047,0.5959852,12.33118193155571,2.1683659938697696e-05
0.3795467681177173,0.0382815833679299,0.6813701753770735,0.0474418604651162,0.4517708372492889,8.350028898589782,4.683902010368812e-12,2.3,3,7600,0.7356983000069427,0.0819490911000836,1.1913499,0.23227774,0.73687774,13.978267700131912,0.0004766659793246
0.3729015152029174,0.0336677246454644,0.6698481450775564,0.0431451761566528,0.4381624799470227,8.203833334464184,6.882182773677494e-12,5.0,3,6640,0.6844915078545942,0.1033516582471592,1.1920446,0.12998864,0.7142182,13.00533864923729,4.7086482658603714e-05
0.3647981879507235,0.0458237641039605,0.7944965043834923,0.0368725331981105,0.4060758230110217,8.025560134915917,2.606677885100883e-13,6.0,3,7600,0.7031549520661203,0.0913690724421665,1.3029041,0.08279978,0.7109643,13.359944089256286,6.722855405179746e-05
