District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),ndvi1,ndvi2,ndvi3,ndvi4,ndvi5,ndvi6,ndvi7,ndvi8,ndvi9,ndvi10,ndvi11,ndvi12,ndvi13,ndvi14,ndvi15,ndvi16,ndvi17,ndvi18,ndvi19,ndvi20,ndvi21,ndvi22,rvi1,rvi2,rvi3,rvi4,rvi5,rvi6,rvi7,rvi8,rvi9,rvi10,rvi11,rvi12,rvi13,rvi14,rvi15,rvi16,rvi17,rvi18,rvi19
Chau_Phu,10.605148,105.164514,SA,D,09-08-2022,3.0,5500,0.1377983480734291,0.1957596258284243,0.1775210995760957,0.21107904645116166,0.2446369933262276,0.4288542333687293,0.5037830838917263,0.4887412715254771,0.5144369796905195,0.4922420624314839,0.48733640045310367,0.4824307384747234,0.4775250764963432,0.4808208781127312,0.4841166797291193,0.48534097688330685,0.4865652740374944,0.46283936001081494,0.43911344598413543,0.415387531957456,0.2865706266780279,0.2865706266780279,0.55766267,0.4595509,0.7868307,0.39078495,0.6061247,0.4082564,0.6760984,0.47337112,0.7691561,0.42113748,0.70304924,0.547574,0.7600678,0.6568631,0.6300794,0.6543745,0.6112657,0.48733452,0.48733452
Chau_Phu,10.594603,105.175686,SA,D,09-08-2022,2.2,6600,0.1123184382561086,0.2193019050854729,0.2550049062592637,0.2412761140237116,0.2275473217881595,0.4349267655309629,0.5102611931093438,0.5027619213158919,0.4317349925646667,0.4620255581924894,0.4624249574885107,0.462824356784532,0.4632237560805533,0.4790731431670562,0.4949225302535591,0.3420662419001821,0.4669859000307059,0.42975269283925804,0.39251948564781014,0.3552862784563623,0.2632507708283149,0.2632507708283149,0.26276243,0.34736782,0.15696242,0.18349351,0.6617497,0.69377965,0.57092863,0.53326637,1.3097916,1.2790102,1.2965811,1.423928,1.2335374,0.7377439,1.2346039,0.52246886,0.32414272,0.45090032,0.45090032
Chau_Phu,10.585209,105.164803,SA,D,09-08-2022,2.3,5500,0.2294593186243675,0.2477107742124468,0.2525410537641978,0.3237024481803772,0.3735431163405801,0.4339531730554407,0.4763809535505017,0.4899038407965218,0.353903780338062,0.4474104694145237,0.45936007915150157,0.47130968888847946,0.4832592986254573,0.4952089083624352,0.507158518099413,0.3717478052673583,0.4428271466526006,0.4098946510561814,0.3769621554597622,0.344029659863343,0.296296972205659,0.296296972205659,0.3486819,0.61887455,0.26207206,0.881832,0.10436947,0.21430147,0.9731625,0.6809151,1.0849268,0.95098007,1.0488542,1.192097,0.7986856,1.0514499,1.0263596,1.0907234,1.360959,0.60681325,0.60681325
Chau_Phu,10.603991,105.147312,SA,D,09-08-2022,3.34,6000,0.0138336774451575,0.1680866827643099,0.211002545222795,0.29725586004114174,0.38350917485948843,0.4697624896778352,0.512618075009084,0.504420088061084,0.5291912046892396,0.506242818934115,0.4728133567954955,0.43938389465687594,0.4059544325182564,0.4486287802065626,0.5131767132208201,0.4921692818692276,0.4711618505176351,0.42957224500536745,0.38798263949309986,0.3463930339808322,0.3195331023877554,0.3195331023877554,0.3483865,0.24612391,0.50498015,0.9946168,0.11210114,0.2746349,0.372,0.429047,0.6772176,0.62272763,1.024442,1.2003814,0.9517035,1.2696979,1.182202,1.128521,0.6793915,0.36304536,0.36304536
Chau_Phu,10.612317,105.116551,SA,T,05-08-2022,1.65,5500,0.1664778193146902,0.2436287856122584,0.3275451792903808,0.3496658341794597,0.3717864890685386,0.3939071439576175,0.4772914965691248,0.34731931734101873,0.2173471381129127,0.4812186611268238,0.4725438169074035,0.4638689726879831,0.4551941284685628,0.4681994216094077,0.475548163973815,0.4583289370365123,0.4411097100992096,0.36975880741300754,0.29840790472680556,0.2270570020406035,0.22698682658437,0.22698682658437,0.0831272,0.29727086,0.5401106,0.468634,0.7459931,0.27256808,1.0717992,0.75622636,1.3591772,1.3229733,0.5589206,0.6909446,0.8544589,0.5921878,0.98204005,0.42217246,0.42331636,0.56406516,0.56406516
Chau_Phu,10.571793,105.16066,SA,T,05-08-2022,4.0,5500,0.3783770034254145,0.3783770034254145,0.3717705728991204,0.4329476592720385,0.3474387564932524,0.4076400369545417,0.4609054625247297,0.4718717189453434,0.4828379753659572,0.3465649321532805,0.37813381043301125,0.40970268871274196,0.4412715669924727,0.347048803867417,0.3677196948775048,0.3727313939900624,0.37774309310262,0.3400109338938338,0.3022787746850476,0.2645466154762614,0.2405720247637033,0.2405720247637033,0.43977755,0.3348709,0.61301297,0.44363678,0.45885575,0.36516777,0.50856227,0.46997485,0.594982,1.0241832,0.6742642,1.1035488,0.7864677,0.66227245,0.66432166,0.4842709,0.5364359,0.6303869,0.6303869
Chau_Phu,10.565493,105.106594,SA,D,05-08-2022,3.0,6500,0.3517889794642675,0.4155140508352136,0.4828751265594862,0.4753795026820987,0.3252248928462657,0.42268964385815533,0.5201543948700449,0.2071479196710967,0.3369194298988991,0.4666909401267015,0.4580329036288608,0.4493748671310201,0.4407168306331794,0.3286472262127521,0.3503393408561055,0.1991042389429403,0.3032644435332102,0.2814260727819643,0.25958770203071846,0.2377493312794726,0.158548081621495,0.158548081621495,0.19775698,0.31581423,0.36963072,0.31955686,0.6916479,0.36604983,0.898658,1.0573806,0.7684372,0.46031132,0.88695955,0.7511686,0.8831186,0.83864224,0.601617,0.99236745,0.39298108,0.40059337,0.40059337
Chau_Phu,10.593644,105.075243,SA,T,05-08-2022,2.0,6000,0.1315719344870939,0.2236578157785982,0.3283864929488795,0.3832956893386489,0.4382048857284182,0.4931140821181876,0.548023278507957,0.5353298364041492,0.5226363943003414,0.5099429521965336,0.42938890445822353,0.34883485671991343,0.2682808089816033,0.4041953384301807,0.4987965728752046,0.3664444887050529,0.4856703841926992,0.44109691658791705,0.39652344898313485,0.3519499813783527,0.1816293194251083,0.1816293194251083,0.5803568,0.41291848,0.14388682,0.28425655,0.49189165,0.5424994,0.79890376,0.6642484,0.8310731,1.3800794,1.2210525,1.0085653,0.7692214,0.87498355,1.4213078,0.9696821,0.5181752,0.53287977,0.53287977
Chau_Phu,10.608536,105.076041,SA,T,05-08-2022,1.3,6000,0.3970953034317646,0.4276575495942684,0.4651637849136165,0.47791919783163483,0.49067461074965313,0.5034300236676715,0.5161854365856898,0.4816172871262875,0.4470491376668851,0.4709988218990359,0.4120255136751156,0.3530522054511953,0.294078897227275,0.347894231829351,0.3556498133655179,0.208808945030718,0.4719099944772619,0.3957524138873748,0.3195948332974877,0.2434372527076007,0.2176361081329733,0.2176361081329733,0.18611768,0.24034049,0.7121268,0.4795985,0.5736126,0.69981456,1.0768533,0.7636981,0.94209075,0.9883906,0.8850863,0.6342207,0.60073364,0.7827824,0.8120603,0.24633975,0.4818842,0.6800458,0.6800458
Chau_Phu,10.588345,105.091229,SA,T,05-08-2022,1.45,6000,0.0796229419809953,0.1232440784669427,0.156099449109779,0.2889344282272837,0.3841431550549121,0.4793518818825405,0.5745606087101689,0.5660044310688404,0.5574482534275117,0.5488920757861832,0.4691087902955952,0.38932550480500727,0.3095422193144194,0.3131410353683158,0.4554645162603629,0.3848748940833019,0.34446575469489,0.34860814142401597,0.3527505281531419,0.3568929148822679,0.2600718260313654,0.2600718260313654,0.27161857,0.32188663,0.32612985,0.682172,0.36470458,0.3266608,0.8826751,0.73580414,0.74994564,1.0878186,0.72408104,1.0562648,0.94671124,1.0054214,1.1183883,0.7655365,0.6874311,0.5017255,0.5017255
Chau_Phu,10.59278,105.103464,SA,T,05-08-2022,1.6,6000,0.2668728599419813,0.3131609131484905,0.4601749333984457,0.4474502777475835,0.4347256220967213,0.2903366452857083,0.5559563424287051,0.5482255265753648,0.5404947107220245,0.5327638948686843,0.47379696392584336,0.4148300329830024,0.35586310204016147,0.2968961710973206,0.4899247538453818,0.1577446136606733,0.1558854683521887,0.15402632304370412,0.1521671777352195,0.1503080324267349,0.2113732938672804,0.2113732938672804,0.19841206,0.31023353,0.44447145,0.6138905,1.094636,0.7097413,0.9661452,0.79490364,0.95996696,1.1474792,0.55510235,0.5522145,0.640962,0.67574924,0.6894688,0.8066103,0.41993126,0.19720843,0.19720843
Chau_Phu,10.58174,105.119446,SA,T,05-08-2022,2.0,5500,0.3061562902471441,0.3884284023509717,0.4336108922937663,0.443479103349556,0.3446543139688298,0.3229057434460676,0.4779762232721453,0.4694261783590381,0.460876133445931,0.4523260885328238,0.4437760436197166,0.4352259987066095,0.4266759537935023,0.3479557466516665,0.4175777103542584,0.3746281418502046,0.3316785733461508,0.2860932950994083,0.24050801685266582,0.1949227386059233,0.2158709474609141,0.2158709474609141,0.9739579,0.6866168,0.8726858,0.49270323,0.6772812,0.6530973,1.0476673,0.72743475,0.7996648,0.92017096,0.81591284,0.56126815,0.7186243,0.7221047,0.8467945,0.7110477,0.84853625,1.0562899,1.0562899
Chau_Phu,10.571202,105.135919,SA,T,05-08-2022,1.8,6000,0.3115517358388527,0.4391991373325745,0.4704505192947042,0.4834721834228208,0.411641148184205,0.4572807762892175,0.518956307910926,0.5056502841439556,0.4922596841346983,0.478869084125441,0.46547848411618364,0.45208788410692635,0.438697284097669,0.3552952845308436,0.4171693932873503,0.2031506266831352,0.3068646557863628,0.250312757039893,0.19376085829342315,0.1372089595469533,0.1304322029517221,0.1304322029517221,0.05740707,0.08635892,0.80049187,0.7390767,0.5674277,0.18961266,1.2774355,1.1047882,1.3707305,0.9955892,0.9895799,0.9875696,0.6131449,0.951225,0.45739797,0.42955613,0.5562499,0.5962385,0.5962385
Chau_Phu,10.592696,105.11414,SA,T,05-08-2022,5.0,6000,0.1393660480422468,0.239511618500315,0.3821811591409314,0.42251430677557134,0.4628474544102112,0.503180602044851,0.543513749679491,0.5411441694963696,0.5387745893132482,0.5364050091301268,0.5222157698742047,0.5080265306182827,0.4938372913623607,0.381269026298956,0.4835484540246808,0.4223295714372349,0.36111068884978903,0.29989180626234313,0.23867292367489726,0.1774540410874514,0.252765850002477,0.252765850002477,0.32728875,0.48394352,0.33111405,0.2096208,0.8148963,0.650039,1.1241987,1.0022606,1.1707987,1.1885217,0.68299603,0.841438,0.7716246,0.67984694,1.1514167,0.46013477,0.57823294,0.9535975,0.9535975
Chau_Phu,10.590564,105.128439,SA,T,05-08-2022,5.0,6000,0.2527292901212463,0.426340411378221,0.460327890950415,0.4277748320221484,0.3952217730938818,0.3626687141656152,0.4971969320297033,0.4890849650904682,0.4809729981512331,0.4728610312119981,0.46248891279324983,0.45211679437450164,0.4417446759557534,0.3631679248778786,0.4049970967717993,0.38419250026323815,0.363387903754677,0.3253404046779869,0.2872929056012968,0.2492454065246067,0.1660247128164533,0.1660247128164533,0.10407632,0.22666286,0.8192406,0.41245973,0.8519095,0.45678222,0.77970207,0.62968665,1.3547316,1.2969394,0.9862948,0.7697891,0.8425956,1.0535148,0.9001618,0.6349707,0.43435222,0.25015762,0.25015762
Chau_Phu,10.625462,105.098238,SA,T,05-08-2022,3.6,6500,0.2189354074281269,0.301737742889164,0.3743364494866278,0.37406797754169885,0.37379950559676994,0.373531033651841,0.4727723175661394,0.4829985307841336,0.4932247440021277,0.4842462737676117,0.4627303663681264,0.4412144589686412,0.4196985515691559,0.4654041468945992,0.5499779363501396,0.49549491780955074,0.4410118992689619,0.3786078646927755,0.31620383011658915,0.2537997955404028,0.3143926968713992,0.3143926968713992,0.23990461,0.25755277,0.12678638,0.1903407,0.80718744,0.93413854,0.8288233,1.0932028,0.9827059,0.9009817,0.8588006,0.66775304,1.0693507,0.9430122,1.1695024,0.3055585,0.6220543,0.59601575,0.59601575
Chau_Phu,10.619493,105.095029,SA,T,05-08-2022,2.3,6400,0.1961264540072789,0.2961335272013931,0.4095615928407147,0.42194832900424084,0.43433506516776693,0.4467218013312931,0.5168775682323492,0.53950728700234,0.5621370057723307,0.5367348660093018,0.44582388805080125,0.35491291009230075,0.2640019321338002,0.5050472580571395,0.3247554552294958,0.37230388487015703,0.4198523145108183,0.34859217071755855,0.2773320269242988,0.2060718831310391,0.2376929776563043,0.2376929776563043,0.22344008,0.4063481,0.11837427,0.40851787,0.935486,0.59049386,1.0214131,1.0371165,0.7683833,0.8790146,0.8356713,0.6476898,0.708237,0.86214584,0.8248615,0.5674829,0.32259458,0.32512078,0.32512078
Chau_Phu,10.560601,105.1792,SA,T,28-07-2022,2.0,6400,0.2183998163475642,0.3079947367253512,0.3332596098855706,0.4234451549876641,0.46207790185520864,0.5007106487227532,0.5018758901311623,0.4868350476593609,0.5339228710061116,0.5108082858324877,0.3590391112639192,0.2072699366953506,0.055500762126782,0.2150554290246085,0.4061478846765565,0.4701561667592248,0.4567535951300807,0.3784451437815503,0.3001366924330199,0.2218282410844895,0.2570417604781856,0.2570417604781856,0.124270216,0.22904828,0.585483,0.30328938,0.8717721,0.6989234,0.71679556,1.0401185,0.97236747,0.7356201,0.5840471,0.846916,0.930602,0.8276303,1.3548418,0.79693925,0.51952726,0.7581789,0.7581789
Chau_Phu,10.565735,105.172074,SA,T,28-07-2022,2.0,5500,0.2162465673706134,0.2827632455882535,0.2943257300387482,0.3637734957037382,0.3730318982882078,0.3822903008726775,0.4081043167788745,0.4493723983306636,0.4356852294078128,0.2419683399046666,0.17666655731177244,0.11136477471887832,0.0460629921259842,0.346423614366896,0.2810538298750649,0.2156840453832337,0.4268656292267929,0.3757501077741094,0.3246345863214259,0.2735190648687424,0.2713645104190816,0.2713645104190816,0.47490478,0.32576516,0.21130084,0.23540221,0.7443957,0.7990635,0.96786916,0.78943425,0.7829734,1.0141224,1.1435577,0.9820338,0.9184092,0.992196,1.1350089,0.47772706,0.62938267,0.63315856,0.63315856
Chau_Phu,10.555822,105.1711,SA,T,28-07-2022,1.95,5500,0.1196003794526189,0.3316188621207419,0.3807697785339001,0.4815497779001429,0.501879138494079,0.5222084990880149,0.5240274897337229,0.451164725836015,0.5376146044657929,0.5423476258178854,0.506737979251034,0.4711283326841827,0.4355186861173313,0.2829653737872942,0.3013100211340056,0.319654668480717,0.4290486676425337,0.3511707280763465,0.27329278851015926,0.1954148489439721,0.1445333899663786,0.1445333899663786,0.19956273,0.304425,0.39494166,0.4151161,1.0706648,0.92411727,0.96504337,0.885244,1.067794,1.1971877,0.70596397,0.9763077,0.8386251,0.747201,0.6918776,0.5405395,0.4566781,0.29871964,0.29871964
Chau_Phu,10.542192,105.18792,SA,T,28-07-2022,1.4,6500,0.3726666980605342,0.3726666980605342,0.3968723177165946,0.4703987479454455,0.4015794703718554,0.5322863270206678,0.5062131899317364,0.5177617014163127,0.529310212900889,0.4904944337863596,0.46824973958191346,0.4460050453774673,0.4237603511730212,0.3240346167814965,0.476982028173483,0.403053552255976,0.4446708341702047,0.35913285461084904,0.2735948750514934,0.1880568954921377,0.1464576915012679,0.1464576915012679,0.65021175,0.9491736,0.27050853,0.31513712,0.8088695,0.36361188,0.5498298,0.75403726,0.6980151,0.5467212,0.8830596,0.7085388,0.9853337,1.0330716,1.106687,0.55073637,0.8548074,0.608413,0.608413
Chau_Phu,10.546857,105.181035,SA,T,28-07-2022,2.6,5500,0.2377444769732001,0.3096751086876889,0.3764852392625096,0.4648159744828012,0.4941593012958707,0.5235026281089402,0.5176641407975583,0.3999418548308945,0.5336410752484755,0.5099972000845211,0.49402572944253365,0.47805425880054625,0.4620827881585588,0.2484152328053079,0.4967045582330848,0.4317017335982437,0.4251484479273462,0.3266700132144692,0.22819157850159222,0.1297131437887152,0.1413863044593742,0.1413863044593742,0.23624477,0.40506765,0.14073242,0.31915525,0.9078251,0.79114664,0.7142512,0.8812278,0.8477021,0.67606,0.8421594,1.1733017,1.046469,1.0115298,1.3725399,0.6077021,0.7701412,0.713407,0.713407
Chau_Phu,10.546629,105.163964,SA,T,28-07-2022,2.0,6500,0.172164644597501,0.2973252501300589,0.4444942733055131,0.4994382648537047,0.5232111304173037,0.5469839959809026,0.5228485145777593,0.5465596671124983,0.5473357719053559,0.5257851548295445,0.45831418678615726,0.39084321874277006,0.3233722506993828,0.2559012826559956,0.4256450889580238,0.3444048888404736,0.4141171320994141,0.3276082944851069,0.24109945687079976,0.1545906192564926,0.0431465725499361,0.0431465725499361,0.12563248,0.258858,0.60211307,0.4565263,0.9539956,1.0172246,1.072759,1.053458,0.86447513,0.81188345,0.87262905,0.9212658,0.7305925,0.79517436,1.0021731,0.46414697,0.45508793,0.345289,0.345289
Chau_Phu,10.547628,105.146859,SA,T,28-07-2022,1.65,6500,0.300579037133931,0.326098262460757,0.4045462056064841,0.3768772248517218,0.3780816218980346,0.3792860189443474,0.3936095380907941,0.1921307922567664,0.3905140011131627,0.4734796915452295,0.4258204847157624,0.37816127788629533,0.3305020710568282,0.3315165964357901,0.3325311218147521,0.2643210379484429,0.2507528301571007,0.23853115462145888,0.22630947908581703,0.2140878035501752,0.2401379232237991,0.2401379232237991,0.57007974,0.64324117,0.9528222,0.6762149,0.7916958,0.33980787,0.7606974,0.6617263,0.9613783,0.99554986,1.0784822,1.1234119,0.78016305,0.6914794,0.40790796,0.67309153,0.7108398,0.882257,0.882257
Chau_Phu,10.534615,105.134916,SA,T,28-07-2022,2.56,6000,0.400837724020754,0.4120405551849327,0.4043352242022949,0.4095666757961886,0.40243502359568184,0.3953033713951751,0.4118433037217319,0.0369153217384039,0.404377762347701,0.4070090598973678,0.41163299947973864,0.4162569390621095,0.4208808786444803,0.0875990307230655,0.2843178110716152,0.0873981911279131,0.2415227994532564,0.22771115576791412,0.21389951208257188,0.2000878683972296,0.1582467126619673,0.1582467126619673,0.84654456,0.6611595,0.3860504,0.382338,0.9275462,1.0245836,0.9700445,0.9659824,0.8031177,0.7568931,1.0758685,0.5598567,0.93984103,0.55088776,0.50078845,0.19865812,0.512212,0.5886438,0.5886438
Chau_Phu,10.521024,105.146349,SA,T,28-07-2022,1.5,6000,0.2549467977206927,0.4718792473687201,0.5178356041586992,0.5142545568684059,0.5153437537113683,0.5164329505543308,0.5394046870937187,0.5460232345003799,0.5526417819070412,0.3406122168368223,0.376687625108532,0.4127630333802416,0.4488384416519513,0.3216111315045327,0.4460773543829445,0.3514478054268671,0.3891310927505475,0.29868315727706246,0.20823522180357742,0.1177872863300924,0.1088842606051242,0.1088842606051242,0.09290282,0.26873556,0.14722489,0.1614752,0.85098624,0.5015765,1.1725187,1.0690155,1.2620028,1.0702327,1.0112157,1.0139245,0.7917384,1.0350828,0.7271224,0.5179483,0.387991,0.38597625,0.38597625
Chau_Phu,10.546679,105.126512,SA,D,28-07-2022,1.74,6400,0.4310987467173651,0.4785694972739481,0.509156833286259,0.5158200204231104,0.3572455493859851,0.4617453047403885,0.53480190737632,0.5256904848290406,0.4950213134311002,0.46206019356898037,0.4290990737068605,0.3961379538447407,0.3631768339826209,0.3109586146277993,0.25874039527297765,0.206522175918156,0.264953039786886,0.22169005085300753,0.17842706191912905,0.1351640729852506,0.0725526226167894,0.0725526226167894,0.4271866,0.83116156,1.0094687,0.8541634,0.97415024,1.2046545,1.1793196,0.96762365,1.241583,1.2231016,0.91407657,1.0216997,0.8823875,0.97969526,0.78264725,0.28316486,0.34808078,0.2428769,0.2428769
Chau_Phu,10.505349,105.165087,SA,T,28-07-2022,1.7,6000,0.2598163162518095,0.3983156127682947,0.4320989865243252,0.4478613776662336,0.4549424800413003,0.462023582416367,0.4623329889782763,0.47196461130359885,0.4815962336289214,0.5180693666070592,0.48531349696738807,0.4525576273277169,0.41980175768804584,0.3870458880483747,0.3542900184087036,0.25810912993753,0.2402019716277952,0.23680065991909346,0.23339934821039174,0.22999803650169,0.1643648969299944,0.1643648969299944,0.12016593,0.17945126,0.118015684,0.10571843,0.70839393,0.7635761,0.85303265,1.1035242,1.1332104,1.2558091,0.8199259,0.9781404,0.842999,1.0567955,0.7747999,0.5465425,0.7026082,0.8755447,0.8755447
Chau_Phu,10.51191,105.170596,SA,T,28-07-2022,1.7,6500,0.2713598337154871,0.3811125052726317,0.5052775913813594,0.515508609564747,0.3757012256677019,0.5368848354639917,0.5303004576626399,0.5432838883390665,0.556267319015493,0.5685815900496045,0.5317560059272243,0.4949304218048441,0.4581048376824639,0.45999410650608896,0.4618833753297141,0.2960529738538809,0.4196263704193519,0.3380444233689689,0.2564624763185859,0.1748805292682028,0.1238342239550781,0.1238342239550781,0.10737818,0.22997974,0.271124,0.5078623,1.1569886,0.89554864,1.355111,0.7642667,1.4358858,1.4252721,0.8770463,0.85019296,1.1622454,0.89835227,0.27168897,0.7192119,0.40781617,0.19066256,0.19066256
